-18,50,35,0.29,,,,,
-18,50,35,-0.56,,,,,
-18,50,35,-1.7,,,,,
-18,50,35,-3.13,,,,,
-18,50,36,-4.69,,,,,
-18,50,35,-6.21,,,,,
-18,50,35,-7.56,,,,,
-18,50,35,-8.72,,,,,
-18,50,35,-9.79,,,,,
-17,50,35,-10.92,,,,,
-18,50,35,-12.2,,,,,
-18,50,35,-13.57,,,,,
-17,50,36,-14.81,,,,,
-18,50,35,-15.58,,,,,
-18,50,35,-15.52,,,,,
-18,50,35,-14.37,,,,,
-17,50,35,-12.05,,,,,
-18,50,35,-8.69,,,,,
-17,50,35,-4.61,,,,,
-18,50,35,-0.18,,,,,
-18,50,35,4.24,,,,,
-18,50,35,8.36,,,,,
-17,50,35,11.95,,,,,
-18,50,35,14.77,,,,,
-18,50,35,16.67,,,,,
-18,50,35,17.55,,,,,
-18,50,35,17.42,,,,,
-18,50,35,16.48,,,,,
-18,50,35,15,,,,,
-18,50,35,13.32,,,,,
-18,50,35,11.68,,,,,
-18,50,35,10.19,,,,,
-18,50,35,8.9,,,,,
-18,50,35,7.75,,,,,
-18,50,35,6.7,,,,,
-18,50,35,5.73,,,,,
-18,50,35,4.82,,,,,
-18,50,35,3.98,,,,,
-18,50,35,3.21,,,,,
-18,50,35,2.51,,,,,
-18,50,35,1.85,,,,,
-18,50,35,1.2,,,,,
-18,50,35,0.49,,,,,
-18,50,35,-0.36,,,,,
-18,50,35,-1.41,,,,,
-18,50,35,-2.66,,,,,
-18,50,35,-4.07,,,,,
-18,50,35,-5.56,,,,,
-18,50,35,-7.07,,,,,
-18,50,35,-8.57,,,,,
-18,50,35,-10.1,,,,,
-18,50,35,-11.7,,,,,
-18,50,35,-13.38,,,,,
-18,50,35,-15.03,,,,,
-18,50,35,-16.39,,,,,
-18,50,35,-17.13,,,,,
-18,50,35,-16.9,,,,,
-18,50,35,-15.47,,,,,
-18,50,35,-12.83,,,,,
-18,50,35,-9.17,,,,,
-18,50,35,-4.87,,,,,
-18,50,35,-0.39,,,,,
-18,50,35,3.84,,,,,
-18,50,35,7.53,,,,,
-18,50,35,10.52,,,,,
-18,50,35,12.74,,,,,
-18,50,35,14.19,,,,,
-17,50,35,14.88,,,,,
-18,50,35,14.86,,,,,
-18,50,35,14.22,,,,,
-18,50,35,13.13,,,,,
-18,50,35,11.8,,,,,
-18,50,35,10.44,,,,,
-18,50,35,9.18,,,,,
-18,50,36,8.08,,,,,
-17,50,35,7.12,,,,,
-18,50,35,6.21,,,,,
-18,50,36,5.27,,,,,
-18,50,35,4.3,,,,,
-18,50,36,3.35,,,,,
-18,50,36,2.51,,,,,
-18,50,36,1.83,,,,,
-18,50,36,1.3,,,,,
-18,50,36,0.83,,,,,
-18,50,36,0.31,,,,,
-18,50,36,-0.36,,,,,
-18,50,36,-1.18,,,,,
-18,50,36,-2.12,,,,,
-18,50,36,-3.12,,,,,
-18,50,36,-4.19,,,,,
-18,50,36,-5.38,,,,,
-18,50,36,-6.83,,,,,
-18,50,36,-8.61,,,,,
-18,50,36,-10.69,,,,,
-18,50,36,-12.92,,,,,
-18,50,36,-15.01,,,,,
-18,50,35,-16.68,,,,,
-18,50,36,-17.6,,,,,
-18,50,36,-17.54,,,,,
-18,50,35,-16.36,,,,,
-18,50,36,-14.05,,,,,
-18,50,35,-10.74,,,,,
-18,50,35,-6.71,,,,,
-18,50,36,-2.36,,,,,
-18,50,35,1.92,,,,,
-18,50,36,5.78,,,,,
-18,50,36,8.97,,,,,
-18,50,35,11.36,,,,,
-18,50,36,12.95,,,,,
-18,50,35,13.75,,,,,
-18,50,35,13.84,,,,,
-18,50,36,13.34,,,,,
-18,50,35,12.37,,,,,
-18,50,35,11.11,,,,,
-18,50,36,9.72,,,,,
-18,50,35,8.36,,,,,
-18,50,36,7.14,,,,,
-18,50,36,6.11,,,,,
-18,50,36,5.25,,,,,
-18,50,35,4.51,,,,,
-18,50,35,3.85,,,,,
-18,50,36,3.21,,,,,
-18,50,35,2.56,,,,,
-18,50,35,1.87,,,,,
-18,50,35,1.15,,,,,
-18,50,36,0.36,,,,,
-18,50,35,-0.48,,,,,
-18,50,36,-1.37,,,,,
-18,50,36,-2.27,,,,,
-18,50,36,-3.19,,,,,
-18,50,35,-4.11,,,,,
-18,50,36,-5.05,,,,,
-18,50,36,-6.08,,,,,
-18,50,36,-7.2,,,,,
-18,50,35,-8.47,,,,,
-18,50,35,-9.88,,,,,
-18,50,35,-11.44,,,,,
-18,50,36,-13.09,,,,,
-18,50,35,-14.69,,,,,
-18,50,35,-16.01,,,,,
-18,50,35,-16.72,,,,,
-18,50,35,-16.52,,,,,
-18,50,35,-15.21,,,,,
-18,50,36,-12.77,,,,,
-18,50,36,-9.39,,,,,
-18,50,36,-5.39,,,,,
-18,50,35,-1.15,,,,,
-18,50,36,2.96,,,,,
-18,50,36,6.64,,,,,
-18,50,36,9.64,,,,,
-18,50,36,11.82,,,,,
-18,50,36,13.14,,,,,
-18,50,36,13.67,,,,,
-18,50,36,13.55,,,,,
-18,50,35,12.95,,,,,
-18,50,36,12,,,,,
-18,50,35,10.8,,,,,
-18,50,35,9.41,,,,,
-18,50,36,7.93,,,,,
-18,50,35,6.48,,,,,
-18,50,36,5.15,,,,,
-18,50,35,4.01,,,,,
-18,50,35,3.06,,,,,
-18,50,36,2.26,,,,,
-18,50,36,1.58,,,,,
-18,50,35,0.99,,,,,
-18,50,36,0.47,,,,,
-18,50,35,-0.01,,,,,
-18,50,36,-0.5,,,,,
-18,50,36,-1.1,,,,,
-18,50,36,-1.86,,,,,
-18,50,35,-2.77,,,,,
-18,50,36,-3.79,,,,,
-18,50,36,-4.84,,,,,
-18,50,36,-5.88,,,,,
-18,50,36,-6.92,,,,,
-18,50,35,-8.05,,,,,
-18,50,35,-9.34,,,,,
-18,50,36,-10.85,,,,,
-18,50,36,-12.57,,,,,
-18,50,35,-14.42,,,,,
-18,50,36,-16.19,,,,,
-18,50,36,-17.6,,,,,
-18,50,36,-18.29,,,,,
-18,50,35,-17.89,,,,,
-18,50,35,-16.15,,,,,
-18,50,36,-13.07,,,,,
-18,50,35,-8.95,,,,,
-18,50,36,-4.31,,,,,
-18,50,35,0.26,,,,,
-18,50,36,4.28,,,,,
-18,50,36,7.49,,,,,
-18,50,35,9.88,,,,,
-18,50,36,11.54,,,,,
-18,50,35,12.59,,,,,
-18,50,35,13.08,,,,,
-18,50,35,13.03,,,,,
-18,50,36,12.49,,,,,
-18,50,35,11.59,,,,,
-18,50,35,10.45,,,,,
-18,50,35,9.23,,,,,
-18,50,36,8.02,,,,,
-18,50,35,6.83,,,,,
-18,50,35,5.68,,,,,
-18,50,35,4.61,,,,,
-18,50,35,3.66,,,,,
-18,50,35,2.88,,,,,
-18,50,35,2.26,,,,,
-18,50,36,1.71,,,,,
-18,50,35,1.12,,,,,
-18,50,35,0.4,,,,,
-19,50,35,-0.45,,,,,
-19,50,35,-1.36,,,,,
-18,50,35,-2.24,,,,,
-18,50,35,-3.02,,,,,
-18,50,35,-3.73,,,,,
-18,50,35,-4.44,,,,,
-18,50,35,-5.25,,,,,
-18,50,35,-6.25,,,,,
-18,50,35,-7.46,,,,,
-18,50,36,-8.86,,,,,
-18,50,35,-10.42,,,,,
-18,50,35,-12.1,,,,,
-18,50,35,-13.82,,,,,
-18,50,35,-15.38,,,,,
-19,50,35,-16.45,,,,,
-18,50,36,-16.66,,,,,
-19,50,35,-15.71,,,,,
-19,50,35,-13.52,,,,,
-19,50,35,-10.25,,,,,
-19,50,35,-6.27,,,,,
-19,50,35,-2.04,,,,,
-18,50,36,2.05,,,,,
-18,50,35,5.71,,,,,
-19,50,35,8.81,,,,,
-19,50,35,11.27,,,,,
-18,50,35,13.01,,,,,
-18,50,36,14.01,,,,,
-18,50,35,14.24,,,,,
-18,50,36,13.79,,,,,
-19,50,35,12.83,,,,,
-18,50,35,11.58,,,,,
-18,50,36,10.24,,,,,
-18,50,35,8.94,,,,,
-18,50,36,7.73,,,,,
-18,50,35,6.55,,,,,
-18,50,35,5.35,,,,,
-19,50,35,4.15,,,,,
-18,50,35,3.04,,,,,
-19,50,36,2.15,,,,,
-19,50,35,1.6,,,,,
-18,50,35,1.37,,,,,
-18,50,36,1.32,,,,,
-19,50,36,1.18,,,,,
-18,50,35,0.73,,,,,
-18,50,36,-0.12,,,,,
-18,50,36,-1.33,,,,,
-18,50,35,-2.74,,,,,
-19,50,36,-4.15,,,,,
-19,50,36,-5.46,,,,,
-18,50,35,-6.62,,,,,
-19,50,36,-7.71,,,,,
-19,50,36,-8.81,,,,,
-18,50,36,-10.05,,,,,
-18,50,36,-11.5,,,,,
-18,50,35,-13.13,,,,,
-19,50,36,-14.78,,,,,
-18,50,35,-16.14,,,,,
-18,50,36,-16.8,,,,,
-18,50,36,-16.38,,,,,
-18,50,36,-14.66,,,,,
-19,50,36,-11.67,,,,,
-18,50,35,-7.7,,,,,
-19,50,35,-3.21,,,,,
-18,50,35,1.35,,,,,
-19,50,36,5.61,,,,,
-18,50,36,9.31,,,,,
-19,50,35,12.31,,,,,
-18,50,36,14.54,,,,,
-18,50,36,15.94,,,,,
-19,50,36,16.51,,,,,
-18,50,35,16.28,,,,,
-18,50,36,15.42,,,,,
-19,50,36,14.16,,,,,
-19,50,36,12.79,,,,,
-19,50,35,11.51,,,,,
-19,50,36,10.41,,,,,
-19,49,36,9.42,,,,,
-19,50,36,8.37,,,,,
-18,50,36,7.15,,,,,
-18,50,36,5.77,,,,,
-19,50,36,4.43,,,,,
-19,50,36,3.34,,,,,
-19,50,36,2.65,,,,,
-18,50,36,2.29,,,,,
-19,50,35,2.01,,,,,
-18,50,36,1.52,,,,,
-18,50,36,0.64,,,,,
-18,50,36,-0.62,,,,,
-19,50,35,-2.06,,,,,
-19,50,36,-3.49,,,,,
-19,50,36,-4.78,,,,,
-18,50,35,-5.94,,,,,
-19,50,35,-7.09,,,,,
-18,50,35,-8.32,,,,,
-19,50,36,-9.71,,,,,
-19,50,36,-11.24,,,,,
-18,50,35,-12.84,,,,,
-18,50,36,-14.4,,,,,
-18,50,35,-15.72,,,,,
-19,50,35,-16.54,,,,,
-19,50,35,-16.58,,,,,
-19,50,35,-15.58,,,,,
-19,50,35,-13.39,,,,,
-19,50,36,-10.07,,,,,
-19,50,35,-5.88,,,,,
-18,50,36,-1.22,,,,,
-19,50,36,3.41,,,,,
-19,50,35,7.54,,,,,
-19,50,35,10.84,,,,,
-19,50,35,13.13,,,,,
-19,50,36,14.4,,,,,
-19,50,36,14.79,,,,,
-19,50,36,14.5,,,,,
-18,50,35,13.73,,,,,
-19,50,36,12.67,,,,,
-19,50,35,11.46,,,,,
-19,50,35,10.2,,,,,
-19,50,35,8.92,,,,,
-19,50,35,7.65,,,,,
-19,50,35,6.4,,,,,
-19,50,35,5.21,,,,,
-19,50,36,4.13,,,,,
-18,50,35,3.25,,,,,
-18,50,35,2.6,,,,,
-19,50,35,2.19,,,,,
-19,50,35,1.92,,,,,
-19,50,35,1.65,,,,,
-19,50,35,1.25,,,,,
-19,50,35,0.62,,,,,
-19,50,36,-0.26,,,,,
-19,50,36,-1.34,,,,,
-19,50,35,-2.58,,,,,
-19,50,35,-3.89,,,,,
-19,50,36,-5.22,,,,,
-19,50,35,-6.53,,,,,
-18,50,35,-7.79,,,,,
-19,50,35,-9.02,,,,,
-19,50,35,-10.25,,,,,
-19,50,35,-11.59,,,,,
-19,50,35,-13.06,,,,,
-19,50,35,-14.59,,,,,
-19,50,35,-15.9,,,,,
-19,50,35,-16.6,,,,,
-19,50,35,-16.26,,,,,
-19,50,35,-14.58,,,,,
-19,50,35,-11.55,,,,,
-19,50,35,-7.46,,,,,
-19,50,35,-2.84,,,,,
-19,50,35,1.73,,,,,
-19,50,35,5.78,,,,,
-19,50,36,9.05,,,,,
-19,50,36,11.49,,,,,
-19,50,36,13.17,,,,,
-19,50,35,14.18,,,,,
-18,50,36,14.6,,,,,
-19,50,35,14.45,,,,,
-19,50,36,13.75,,,,,
-19,50,35,12.58,,,,,
-19,50,35,11.09,,,,,
-19,50,35,9.45,,,,,
-19,50,35,7.84,,,,,
-19,50,35,6.4,,,,,
-19,50,35,5.2,,,,,
-19,50,35,4.26,,,,,
-19,50,35,3.56,,,,,
-19,50,35,3.02,,,,,
-19,49,36,2.59,,,,,
-19,50,35,2.16,,,,,
-19,50,35,1.67,,,,,
-19,50,36,1.06,,,,,
-19,49,35,0.31,,,,,
-19,49,36,-0.55,,,,,
-19,50,35,-1.46,,,,,
-19,50,36,-2.42,,,,,
-19,50,35,-3.42,,,,,
-19,50,35,-4.49,,,,,
-19,50,36,-5.68,,,,,
-19,50,36,-6.98,,,,,
-19,50,35,-8.38,,,,,
-19,50,35,-9.91,,,,,
-19,49,35,-11.61,,,,,
-19,49,35,-13.51,,,,,
-19,50,36,-15.55,,,,,
-19,49,35,-17.43,,,,,
-19,50,35,-18.68,,,,,
-19,49,36,-18.71,,,,,
-19,49,35,-17.12,,,,,
-19,50,36,-13.88,,,,,
-19,49,36,-9.36,,,,,
-19,50,36,-4.27,,,,,
-19,49,36,0.69,,,,,
-19,50,36,4.98,,,,,
-19,50,35,8.43,,,,,
-19,49,35,11.08,,,,,
-19,50,36,13.08,,,,,
-19,50,35,14.52,,,,,
-19,50,35,15.34,,,,,
-19,50,35,15.45,,,,,
-19,50,35,14.83,,,,,
-19,50,35,13.61,,,,,
-19,50,36,12.04,,,,,
-19,50,36,10.44,,,,,
-19,49,35,9.01,,,,,
-19,50,35,7.85,,,,,
-19,50,35,6.89,,,,,
-19,50,35,6.02,,,,,
-19,50,35,5.18,,,,,
-19,50,35,4.34,,,,,
-19,50,35,3.52,,,,,
-19,50,35,2.72,,,,,
-19,49,35,1.93,,,,,
-19,50,35,1.11,,,,,
-19,50,35,0.21,,,,,
-19,50,36,-0.78,,,,,
-19,50,35,-1.84,,,,,
-19,50,36,-2.92,,,,,
-19,50,35,-4,,,,,
-19,49,36,-5.06,,,,,
-19,49,36,-6.1,,,,,
-19,49,35,-7.15,,,,,
-19,50,36,-8.27,,,,,
-19,49,36,-9.53,,,,,
-19,50,35,-11.05,,,,,
-19,50,36,-12.87,,,,,
-19,50,35,-14.9,,,,,
-19,50,36,-16.85,,,,,
-19,49,36,-18.26,,,,,
-19,50,35,-18.63,,,,,
-19,49,36,-17.57,,,,,
-19,49,36,-14.95,,,,,
-19,50,35,-10.97,,,,,
-19,49,35,-6.11,,,,,
-19,50,36,-0.98,,,,,
-19,50,36,3.84,,,,,
-19,50,35,7.96,,,,,
-19,50,35,11.17,,,,,
-19,50,36,13.45,,,,,
-19,49,36,14.89,,,,,
-19,49,36,15.57,,,,,
-19,49,35,15.59,,,,,
-19,50,35,15.05,,,,,
-19,50,36,14.08,,,,,
-19,49,36,12.88,,,,,
-19,50,36,11.63,,,,,
-19,50,35,10.49,,,,,
-19,49,35,9.49,,,,,
-19,50,36,8.62,,,,,
-19,49,36,7.76,,,,,
-19,50,36,6.86,,,,,
-19,49,36,5.88,,,,,
-20,49,35,4.88,,,,,
-19,49,35,3.91,,,,,
-19,49,36,3.01,,,,,
-19,50,35,2.18,,,,,
-19,50,35,1.35,,,,,
-19,49,35,0.45,,,,,
-19,49,35,-0.54,,,,,
-19,49,36,-1.61,,,,,
-19,49,36,-2.74,,,,,
-19,49,36,-3.9,,,,,
-19,49,35,-5.11,,,,,
-19,49,36,-6.41,,,,,
-19,49,36,-7.89,,,,,
-19,49,35,-9.57,,,,,
-19,49,36,-11.47,,,,,
-19,49,35,-13.47,,,,,
-19,49,36,-15.37,,,,,
-20,49,35,-16.9,,,,,
-19,49,36,-17.73,,,,,
-19,49,35,-17.55,,,,,
-20,49,36,-16.17,,,,,
-19,49,36,-13.58,,,,,
-20,49,35,-9.97,,,,,
-19,49,35,-5.71,,,,,
-19,49,35,-1.27,,,,,
-19,49,36,2.93,,,,,
-20,49,36,6.57,,,,,
-20,49,35,9.53,,,,,
-20,50,36,11.8,,,,,
-19,50,36,13.39,,,,,
-19,49,36,14.32,,,,,
-19,49,36,14.57,,,,,
-19,49,35,14.16,,,,,
-19,50,35,13.18,,,,,
-19,49,35,11.87,,,,,
-19,50,35,10.5,,,,,
-19,50,35,9.31,,,,,
-20,50,35,8.39,,,,,
-19,49,35,7.65,,,,,
-19,49,36,6.89,,,,,
-19,49,35,5.94,,,,,
-20,49,35,4.79,,,,,
-20,49,35,3.58,,,,,
-19,50,35,2.52,,,,,
-20,49,35,1.74,,,,,
-19,49,35,1.21,,,,,
-19,50,35,0.75,,,,,
-20,50,35,0.12,,,,,
-20,50,35,-0.8,,,,,
-19,50,35,-2.02,,,,,
-20,50,35,-3.41,,,,,
-20,49,35,-4.83,,,,,
-20,50,35,-6.19,,,,,
-19,50,35,-7.49,,,,,
-20,49,35,-8.79,,,,,
-20,49,35,-10.2,,,,,
-20,49,35,-11.77,,,,,
-20,49,35,-13.52,,,,,
-20,49,35,-15.37,,,,,
-20,49,35,-17.09,,,,,
-20,49,35,-18.28,,,,,
-20,49,35,-18.49,,,,,
-20,49,35,-17.32,,,,,
-20,49,35,-14.6,,,,,
-20,49,35,-10.52,,,,,
-20,49,35,-5.58,,,,,
-20,49,35,-0.45,,,,,
-20,49,35,4.26,,,,,
-20,49,36,8.11,,,,,
-20,49,35,10.98,,,,,
-20,49,35,12.9,,,,,
-20,49,36,14.04,,,,,
-20,49,35,14.53,,,,,
-20,49,35,14.49,,,,,
-20,49,36,13.98,,,,,
-20,49,35,13.11,,,,,
-20,49,35,11.99,,,,,
-20,49,35,10.78,,,,,
-20,49,35,9.58,,,,,
-20,49,36,8.48,,,,,
-20,49,35,7.49,,,,,
-20,49,35,6.56,,,,,
-20,49,36,5.63,,,,,
-20,49,35,4.68,,,,,
-20,49,35,3.71,,,,,
-20,49,36,2.78,,,,,
-20,49,36,1.9,,,,,
-20,49,35,1.08,,,,,
-20,49,36,0.27,,,,,
-21,49,36,-0.55,,,,,
-21,49,35,-1.42,,,,,
-20,49,36,-2.33,,,,,
-20,49,36,-3.26,,,,,
-21,47,36,-4.23,,,,,
-20,49,36,-5.26,,,,,
-18,49,37,-6.4,,,,,
-20,48,37,-7.7,,,,,
-20,48,37,-9.2,,,,,
-22,48,36,-10.9,,,,,
-22,48,36,-12.74,,,,,
-21,48,36,-14.57,,,,,
-21,47,37,-16.14,,,,,
-21,47,37,-17.12,,,,,
-21,47,37,-17.16,,,,,
-22,47,37,-15.99,,,,,
-21,47,37,-13.53,,,,,
-22,47,37,-9.93,,,,,
-21,47,37,-5.52,,,,,
-21,47,37,-0.76,,,,,
-21,47,37,3.9,,,,,
-22,47,37,8.07,,,,,
-22,47,37,11.46,,,,,
-21,47,37,13.91,,,,,
-22,47,37,15.33,,,,,
-22,47,37,15.77,,,,,
-22,47,37,15.37,,,,,
-22,47,37,14.36,,,,,
-22,47,37,13.02,,,,,
-22,47,37,11.6,,,,,
-22,47,37,10.21,,,,,
-22,47,36,8.9,,,,,
-22,47,37,7.67,,,,,
-22,47,37,6.5,,,,,
-22,48,37,5.42,,,,,
-21,47,37,4.49,,,,,
-22,47,37,3.74,,,,,
-22,47,37,3.13,,,,,
-22,47,37,2.6,,,,,
-22,47,37,2.04,,,,,
-21,47,37,1.4,,,,,
-22,48,36,0.68,,,,,
-22,48,37,-0.14,,,,,
-22,47,37,-1.04,,,,,
-22,48,37,-2.08,,,,,
-21,47,37,-3.3,,,,,
-22,47,37,-4.73,,,,,
-21,47,37,-6.31,,,,,
-22,48,37,-7.92,,,,,
-22,48,37,-9.49,,,,,
-22,47,36,-10.97,,,,,
-22,47,37,-12.4,,,,,
-22,47,37,-13.81,,,,,
-22,47,37,-15.14,,,,,
-21,47,37,-16.16,,,,,
-22,47,37,-16.55,,,,,
-22,47,37,-15.95,,,,,
-22,47,37,-14.18,,,,,
-22,47,37,-11.24,,,,,
-22,47,37,-7.42,,,,,
-22,47,37,-3.12,,,,,
-22,47,37,1.22,,,,,
-22,47,37,5.26,,,,,
-22,47,37,8.8,,,,,
-21,47,37,11.76,,,,,
-22,47,37,14.1,,,,,
-22,47,37,15.78,,,,,
-22,48,37,16.75,,,,,
-22,47,37,16.97,,,,,
-22,47,37,16.45,,,,,
-22,47,37,15.28,,,,,
-22,47,37,13.68,,,,,
-22,47,37,11.91,,,,,
-22,47,37,10.24,,,,,
-22,47,37,8.86,,,,,
-22,47,37,7.8,,,,,
-22,47,37,6.97,,,,,
-22,47,37,6.21,,,,,
-22,47,37,5.39,,,,,
-22,47,37,4.48,,,,,
-22,47,37,3.54,,,,,
-22,47,36,2.65,,,,,
-21,47,37,1.86,,,,,
-21,47,37,1.12,,,,,
-22,48,37,0.33,,,,,
-21,48,37,-0.59,,,,,
-22,48,37,-1.63,,,,,
-21,48,37,-2.68,,,,,
-21,48,36,-3.63,,,,,
-22,47,37,-4.43,,,,,
-22,47,37,-5.2,,,,,
-22,47,37,-6.17,,,,,
-22,47,37,-7.57,,,,,
-22,47,37,-9.51,,,,,
-22,47,37,-11.88,,,,,
-22,47,37,-14.33,,,,,
-22,47,37,-16.33,,,,,
-22,47,37,-17.34,,,,,
-22,47,36,-16.94,,,,,
-22,48,37,-14.99,,,,,
-22,48,37,-11.65,,,,,
-22,48,37,-7.35,,,,,
-22,48,37,-2.62,,,,,
-22,48,36,1.99,,,,,
-21,47,36,6.05,,,,,
-22,48,37,9.32,,,,,
-22,47,37,11.72,,,,,
-22,47,36,13.27,,,,,
-22,47,37,14.11,,,,,
-22,47,37,14.36,,,,,
-22,47,37,14.14,,,,,
-22,47,37,13.54,,,,,
-22,47,37,12.62,,,,,
-22,47,37,11.45,,,,,
-22,48,37,10.1,,,,,
-23,47,36,8.7,,,,,
-23,47,36,7.39,,,,,
-22,47,36,6.29,,,,,
-22,47,37,5.45,,,,,
-22,47,36,4.78,,,,,
-23,47,36,4.2,,,,,
-22,47,37,3.59,,,,,
-22,47,36,2.92,,,,,
-23,47,37,2.22,,,,,
-22,47,36,1.52,,,,,
-23,47,37,0.85,,,,,
-23,47,36,0.13,,,,,
-22,47,36,-0.71,,,,,
-23,47,36,-1.71,,,,,
-22,47,36,-2.86,,,,,
-22,47,36,-4.07,,,,,
-22,47,36,-5.25,,,,,
-22,47,36,-6.39,,,,,
-22,47,37,-7.57,,,,,
-22,47,37,-8.93,,,,,
-22,47,37,-10.59,,,,,
-22,48,36,-12.49,,,,,
-22,48,36,-14.39,,,,,
-22,47,37,-15.87,,,,,
-22,47,36,-16.47,,,,,
-22,48,37,-15.82,,,,,
-22,47,36,-13.78,,,,,
-22,47,36,-10.5,,,,,
-22,47,37,-6.34,,,,,
-22,47,37,-1.79,,,,,
-22,47,37,2.64,,,,,
-22,47,37,6.6,,,,,
-23,47,36,9.85,,,,,
-22,47,36,12.33,,,,,
-22,47,37,14.03,,,,,
-22,47,37,14.96,,,,,
-22,48,37,15.14,,,,,
-22,47,36,14.56,,,,,
-22,48,36,13.29,,,,,
-22,48,36,11.5,,,,,
-22,48,36,9.44,,,,,
-22,48,36,7.39,,,,,
-22,48,36,5.58,,,,,
-21,48,36,4.12,,,,,
-22,48,36,3.01,,,,,
-21,48,36,2.16,,,,,
-21,48,36,1.51,,,,,
-21,48,36,1.01,,,,,
-22,48,36,0.6,,,,,
-22,48,36,0.23,,,,,
-21,48,36,-0.22,,,,,
-22,48,36,-0.86,,,,,
-22,48,36,-1.79,,,,,
-22,48,36,-2.97,,,,,
-22,48,36,-4.27,,,,,
-22,48,36,-5.51,,,,,
-22,48,36,-6.55,,,,,
-22,47,37,-7.37,,,,,
-22,48,36,-8.12,,,,,
-22,47,37,-9.01,,,,,
-22,47,37,-10.25,,,,,
-22,47,37,-11.92,,,,,
-22,47,37,-13.91,,,,,
-22,47,37,-15.95,,,,,
-22,47,37,-17.65,,,,,
-22,47,37,-18.61,,,,,
-22,47,37,-18.52,,,,,
-22,47,38,-17.2,,,,,
-22,47,37,-14.67,,,,,
-22,47,37,-11.11,,,,,
-22,46,37,-6.81,,,,,
-21,46,38,-2.17,,,,,
-21,47,38,2.43,,,,,
-21,47,38,6.64,,,,,
-21,47,38,10.19,,,,,
-21,47,38,12.91,,,,,
-21,47,37,14.74,,,,,
-21,47,38,15.7,,,,,
-21,47,38,15.88,,,,,
-21,47,38,15.4,,,,,
-21,47,38,14.4,,,,,
-21,47,38,13.03,,,,,
-21,47,37,11.43,,,,,
-21,47,38,9.75,,,,,
-21,46,38,8.16,,,,,
-21,46,38,6.76,,,,,
-21,46,38,5.6,,,,,
-21,47,38,4.67,,,,,
-21,47,38,3.89,,,,,
-22,46,38,3.16,,,,,
-21,47,38,2.43,,,,,
-21,47,38,1.69,,,,,
-21,47,38,0.96,,,,,
-21,46,38,0.29,,,,,
-21,46,38,-0.35,,,,,
-21,47,38,-1,,,,,
-21,46,38,-1.71,,,,,
-21,47,38,-2.52,,,,,
-21,47,38,-3.44,,,,,
-21,47,38,-4.46,,,,,
-21,47,38,-5.54,,,,,
-21,47,38,-6.72,,,,,
-21,47,38,-8.03,,,,,
-21,47,38,-9.52,,,,,
-21,47,37,-11.21,,,,,
-21,47,37,-13.03,,,,,
-21,47,38,-14.75,,,,,
-21,47,38,-16.06,,,,,
-21,47,37,-16.57,,,,,
-21,47,37,-15.93,,,,,
-21,47,37,-14.02,,,,,
-21,47,37,-10.92,,,,,
-21,47,37,-6.98,,,,,
-21,47,38,-2.69,,,,,
-21,47,37,1.52,,,,,
-21,47,37,5.3,,,,,
-21,47,37,8.48,,,,,
-21,47,37,11.04,,,,,
-21,47,37,12.95,,,,,
-21,47,38,14.23,,,,,
-21,47,37,14.86,,,,,
-21,47,37,14.84,,,,,
-21,47,37,14.24,,,,,
-21,47,37,13.19,,,,,
-21,47,37,11.82,,,,,
-21,47,38,10.3,,,,,
-21,47,37,8.71,,,,,
-21,47,37,7.13,,,,,
-21,47,37,5.61,,,,,
-22,47,37,4.24,,,,,
-21,47,37,3.11,,,,,
-21,47,37,2.27,,,,,
-21,47,38,1.73,,,,,
-21,47,38,1.41,,,,,
-21,47,37,1.16,,,,,
-21,47,37,0.81,,,,,
-22,47,37,0.2,,,,,
-21,47,38,-0.73,,,,,
-21,47,37,-1.95,,,,,
-21,47,37,-3.32,,,,,
-21,47,37,-4.69,,,,,
-21,47,38,-5.95,,,,,
-22,47,38,-7.05,,,,,
-22,47,38,-8.06,,,,,
-21,47,38,-9.09,,,,,
-21,47,37,-10.23,,,,,
-21,47,38,-11.53,,,,,
-21,47,38,-12.97,,,,,
-21,47,37,-14.43,,,,,
-21,47,37,-15.66,,,,,
-21,47,37,-16.34,,,,,
-21,47,38,-16.1,,,,,
-21,47,37,-14.67,,,,,
-21,47,37,-11.95,,,,,
-21,47,38,-8.14,,,,,
-21,47,38,-3.68,,,,,
-21,47,38,0.87,,,,,
-21,47,38,5,,,,,
-21,47,38,8.38,,,,,
-21,47,38,10.88,,,,,
-21,47,38,12.55,,,,,
-21,47,37,13.47,,,,,
-21,47,38,13.71,,,,,
-21,47,37,13.36,,,,,
-21,47,38,12.54,,,,,
-21,47,38,11.41,,,,,
-21,47,38,10.18,,,,,
-21,47,37,9,,,,,
-22,47,37,7.91,,,,,
-21,47,38,6.91,,,,,
-21,47,38,5.93,,,,,
-21,47,38,4.93,,,,,
-22,46,38,3.95,,,,,
-22,47,38,3.07,,,,,
-22,47,38,2.34,,,,,
-21,47,38,1.76,,,,,
-22,47,38,1.25,,,,,
-21,47,38,0.72,,,,,
-21,47,38,0.09,,,,,
-22,47,38,-0.62,,,,,
-21,47,37,-1.39,,,,,
-22,46,38,-2.19,,,,,
-22,47,38,-3.01,,,,,
-21,47,38,-3.91,,,,,
-21,47,38,-4.95,,,,,
